,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
16,-0.5256892230576441,0.6322328914962504,0.5557174071376547,0.5256892230576441,0.5256892230576441,0.5256892230576441,0.5256892230576441,0.5256892230576441,0.5256892230576441,-0.46341557910723563,0.27779740438603895,0.4743107769423559,0.35261575610835577
17,-0.5194479297365119,0.638894751814703,0.5688405797101449,0.5194479297365119,0.5194479297365119,0.5194479297365119,0.5194479297365119,0.5194479297365119,0.5194479297365119,-0.5618428273087357,0.2672860809415193,0.48055207026348806,0.34526037848677066
18,-0.5207286432160804,0.6469073576946256,0.5436193222782985,0.5207286432160804,0.5207286432160804,0.5207286432160804,0.5207286432160804,0.5207286432160804,0.5207286432160804,-0.5874601701757098,0.27639941549417024,0.4792713567839196,0.34894015715597254
19,-0.48763474952441344,0.6306301394757167,0.5473457675753228,0.48763474952441344,0.48763474952441344,0.48763474952441344,0.48763474952441344,0.48763474952441344,0.48763474952441344,-0.721209809235432,0.2273029926321215,0.5123652504755866,0.32109472473976836
20,-0.5345710627400768,0.648654027064187,0.5628571428571428,0.5345710627400768,0.5345710627400768,0.5345710627400768,0.5345710627400768,0.5345710627400768,0.5345710627400768,-0.5357331967837475,0.2957169605484552,0.4654289372599232,0.3611782925544829
21,-0.5261459005810201,0.632381947384064,0.5732574679943101,0.5261459005810201,0.5261459005810201,0.5261459005810201,0.5261459005810201,0.5261459005810201,0.5261459005810201,-0.6060907758272163,0.285922710283837,0.47385409941898,0.3544806324082245
22,-0.5344494526722473,0.6448444731460553,0.5630311614730878,0.5344494526722473,0.5344494526722473,0.5344494526722473,0.5344494526722473,0.5344494526722473,0.5344494526722473,-0.47369911377298446,0.29717334261406025,0.46555054732775275,0.36086088979920833
23,-0.5009771986970684,0.6474176894081498,0.5613540197461213,0.5009771986970684,0.5009771986970684,0.5009771986970684,0.5009771986970684,0.5009771986970684,0.5009771986970684,-0.5919780034249056,0.24424479113103936,0.4990228013029316,0.3282670049442387
24,-0.5085526315789474,0.6219936469520496,0.5614898102600141,0.5085526315789474,0.5085526315789474,0.5085526315789474,0.5085526315789474,0.5085526315789474,0.5085526315789474,-0.6162387938060312,0.25612622740744817,0.49144736842105263,0.33825972537059124
25,-0.5102310231023103,0.6401602794251926,0.5595238095238095,0.5102310231023103,0.5102310231023103,0.5102310231023103,0.5102310231023103,0.5102310231023103,0.5102310231023103,-0.497289149220417,0.26359039397943396,0.4897689768976898,0.33975633311047787
26,-0.48655737704918034,0.6438691327927641,0.5571827057182706,0.48655737704918034,0.48655737704918034,0.48655737704918034,0.48655737704918034,0.48655737704918034,0.48655737704918034,-0.5634950480917034,0.2234592910771711,0.5134426229508197,0.3177092566579214
27,-0.4880636604774536,0.6342749032030975,0.5406532314107019,0.4880636604774536,0.4880636604774536,0.4880636604774536,0.4880636604774536,0.4880636604774536,0.4880636604774536,-0.6538183200006702,0.2223886159941968,0.5119363395225465,0.3184717429329164
28,-0.5241561879549967,0.6457944171117367,0.5429362880886427,0.5241561879549967,0.5241561879549967,0.5241561879549967,0.5241561879549967,0.5241561879549967,0.5241561879549967,-0.4087333976926346,0.27080477946457215,0.4758438120450033,0.34844296004478986
29,-0.49271523178807947,0.5897633115407475,0.5424430641821946,0.49271523178807947,0.49271523178807947,0.49271523178807947,0.49271523178807947,0.49271523178807947,0.49271523178807947,-0.5108387687298466,0.23148425607800904,0.5072847682119205,0.32298766381825245
30,-0.5152116402116402,0.6164774954485667,0.5419532324621733,0.5152116402116402,0.5152116402116402,0.5152116402116402,0.5152116402116402,0.5152116402116402,0.5152116402116402,-0.49217144064703255,0.26518044682069886,0.48478835978835977,0.343328170845445
31,-0.47491638795986624,0.6332575218319763,0.546949965729952,0.47491638795986624,0.47491638795986624,0.47491638795986624,0.47491638795986624,0.47491638795986624,0.47491638795986624,-0.6951049713740189,0.2054505251071067,0.5250836120401338,0.3068807432342421
32,-0.4935940660822657,0.6370693460030635,0.5550239234449761,0.4935940660822657,0.4935940660822657,0.4935940660822657,0.4935940660822657,0.4935940660822657,0.4935940660822657,-0.5568077170343515,0.2336133540137597,0.5064059339177344,0.32328407113008456
33,-0.49290060851926976,0.6392398508699254,0.5480572597137015,0.49290060851926976,0.49290060851926976,0.49290060851926976,0.49290060851926976,0.49290060851926976,0.49290060851926976,-0.5834065362498919,0.23317972732514003,0.5070993914807302,0.3206933249038512
34,-0.5178691840863116,0.6453703544316871,0.5669612508497621,0.5178691840863116,0.5178691840863116,0.5178691840863116,0.5178691840863116,0.5178691840863116,0.5178691840863116,-0.4659974743956221,0.2659223972435355,0.48213081591368845,0.3400236779033965
35,-0.4388100067613252,0.629134696259677,0.5477966101694915,0.4388100067613252,0.4388100067613252,0.4388100067613252,0.4388100067613252,0.4388100067613252,0.4388100067613252,-0.5517570990534597,0.16083672283556072,0.5611899932386748,0.2769793560914335
36,-0.47039030955585465,0.6423960687624135,0.5713319810682894,0.47039030955585465,0.47039030955585465,0.47039030955585465,0.47039030955585465,0.47039030955585465,0.47039030955585465,-0.42597856375745646,0.20920567730767403,0.5296096904441454,0.30360609338564504
37,-0.4558922558922559,0.6220764915336732,0.5421443020903574,0.4558922558922559,0.4558922558922559,0.4558922558922559,0.4558922558922559,0.4558922558922559,0.4558922558922559,-0.4616312206551474,0.18915467002390196,0.5441077441077441,0.29336926080642795
38,-0.47287340924313465,0.618991244506524,0.5574983187626092,0.47287340924313465,0.47287340924313465,0.47287340924313465,0.47287340924313465,0.47287340924313465,0.47287340924313465,-0.44425491483077306,0.2077994928529482,0.5271265907568654,0.30694229577522875
39,-0.44482288828337874,0.6519238936549733,0.5727699530516432,0.44482288828337874,0.44482288828337874,0.44482288828337874,0.44482288828337874,0.44482288828337874,0.44482288828337874,-0.5607545281803712,0.1707663282972992,0.5551771117166212,0.2844970566440228
