,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
664,0.746465716295249,0.7457740752907561,0.7450946114938222,0.7443656299947919,0.7438918541853329,0.7430785849512245,0.7421571582011467,0.7408959837180814,0.7398715625689263,0.7391236168470411,0.7383507613932829,0.7377038681135026,0.7368020950834981,0.7360907319927484,0.7354641307885604,0.7339401533807787,0.7330789460286283,0.7320246310201661,0.7311532056444117,0.7302873362987257,0.7293836407081423,0.7286679042880351,0.7279524316486088,0.7273608792295082,0.7271025049613946,0.7264301181676386,0.7267780572119762,0.7272471576130853,0.7276210833032407,0.7280605658811351,0.7283173927017575,0.7288267931148218,0.7292797334351349,0.7295884223670391,0.7301030898762111,0.730871727799806,0.7314861674895287,0.7327204574227393,0.733547039867999,0.7341473418425164
665,0.7468263000117341,0.7461349442735498,0.74545497104274,0.7447258484355417,0.744252348877794,0.7434396151288342,0.7425175394012791,0.7412565469545398,0.7402322555337222,0.7394841146554578,0.7387118568225759,0.7380651099615789,0.7371636355680429,0.7364518715483749,0.7358255799877834,0.734301598972827,0.7334407201890712,0.7323862822119512,0.731514540167646,0.7306486514069195,0.7297451055288722,0.7290297746549486,0.7283146629249893,0.7277234884548726,0.7274650651894006,0.7267920370568844,0.7271397860813652,0.7276090239051702,0.7279826838984343,0.7284221983671577,0.7286789717614959,0.7291883191901052,0.7296403772636555,0.7299492265022784,0.7304632314715984,0.7312316802765657,0.7318459979290725,0.7330805131677924,0.7339075792718376,0.7345079689784043
666,0.7471868105086237,0.7464952697251771,0.7458150919680385,0.7450859364846033,0.7446122449870889,0.7438000872670408,0.7428778721225753,0.7416168266705191,0.7405926231817161,0.7398442699832644,0.7390727640751682,0.7384261097861436,0.7375249686795047,0.736812994438404,0.7361867734977587,0.7346628988796738,0.7338024011646886,0.7327476294155795,0.731875811397633,0.7310098428843773,0.7301063443936183,0.7293911924668423,0.7286765129158989,0.7280858836769487,0.727827255019374,0.727153684702838,0.7275012352671429,0.7279704894756628,0.7283440988754164,0.7287836003999808,0.7290403567979646,0.7295496442534183,0.7300008987415536,0.7303098259895837,0.7308233097379538,0.7315914665690123,0.7322057154042954,0.7334405246428037,0.7342675590534776,0.7348684908540704
667,0.7475470959693696,0.7468553800995686,0.7461750542325387,0.7454457057575586,0.7449720276713208,0.7441604452746068,0.7432380518052056,0.7419770109790352,0.7409526365878907,0.740204332910302,0.7394333635610221,0.738786776463798,0.7378859734013798,0.7371739715117523,0.7365477420523224,0.7350236435749551,0.7341635962603432,0.7331088987941102,0.7322365361521221,0.7313706846390788,0.7304674348418557,0.7297524545681698,0.7290383089643317,0.7284479036146432,0.7281891027628824,0.7275150410072178,0.7278622739526862,0.7283318590088672,0.7287052285865153,0.7291448337336032,0.7294012792392353,0.7299103681057258,0.7303612168448038,0.7306702797677767,0.7311831662447199,0.7319509287293728,0.7325652463770077,0.7338000932835689,0.734627485349669,0.7352287609568668
668,0.7479071165327491,0.7472152432562481,0.7465349039259224,0.7458052220019796,0.7453315245524377,0.7445206465799539,0.7435978820299404,0.7423370940259486,0.7413123263207302,0.74056406314104,0.7397935517045082,0.7391473072959974,0.738246604722684,0.7375346681010533,0.7369084570963131,0.7353843458196854,0.7345245568965266,0.733469986599864,0.7325970924197581,0.7317312209732234,0.7308281861009601,0.7301135746598792,0.729399743631955,0.7288098504034493,0.728550696820211,0.7278761608366624,0.7282232532189791,0.7286929526938126,0.7290662525131213,0.7295057776570556,0.7297620678317771,0.7302710048256089,0.7307213558751833,0.7310304713670315,0.7315430017227921,0.7323102918628323,0.7329245808095152,0.7341593567982895,0.7349870307888987,0.7355885329432756
669,0.7482667716234253,0.7475746838044809,0.7468944363285593,0.7461644556084701,0.7456907439826213,0.7448804548259237,0.7439573109392067,0.7426967562653064,0.7416718754026845,0.7409236742351573,0.7401536361243576,0.7395073898175729,0.7386070440068954,0.7378952034631037,0.737268968158266,0.7357447027922233,0.7348853990647336,0.733830408648327,0.732957513446633,0.7320915944960742,0.7311887733222575,0.7304744892938696,0.7297609746357596,0.7291717094528712,0.7289121633497178,0.7282371298176464,0.7285838526789759,0.729053950120504,0.7294267930618344,0.7298663877195246,0.7301227300632487,0.7306315306620597,0.7310813005184995,0.7313904423991852,0.7319022263699465,0.7326695110990875,0.7332838475546818,0.7345184228911062,0.735346449934145,0.7359480926526858
670,0.7486260329477457,0.7479340623386739,0.7472537116902142,0.7465234746234684,0.7460496196321382,0.7452396810480758,0.7443167050957541,0.7430562844899016,0.7420311858233641,0.7412831079626231,0.7405135240790879,0.739867335875009,0.7389671802660163,0.7382554281912604,0.7376291027452531,0.7361048837742618,0.735245920039015,0.7341904123510471,0.7333176017555297,0.7324518697687682,0.7315489859442559,0.7308350471664776,0.7301218320682052,0.729532896245209,0.7292733937445397,0.7285979906798962,0.7289443458331368,0.7294146613135407,0.7297871937295439,0.7302268815956293,0.7304830769659164,0.7309919518796787,0.7314410704333967,0.7317500282578825,0.7322613486810566,0.7330285171004661,0.7336426589803651,0.734877178263901,0.7357057744122825,0.7363074865539588
671,0.7489851625580799,0.7482930911782737,0.7476127924818408,0.746882364840659,0.7464083361024886,0.7455987327388868,0.7446757602624556,0.7434155964415688,0.7423904053155026,0.741642362509325,0.7408729773950742,0.7402270436799633,0.7393271895267177,0.7386155113931794,0.737989065304096,0.7364647667060082,0.7356063988555138,0.7345503035887591,0.733677150472355,0.73281179870468,0.7319089843475073,0.7311955047537972,0.7304825768295696,0.7298939627781927,0.7296343785022751,0.728958417035111,0.729304570477722,0.7297750342907036,0.7301473185980367,0.7305871745518633,0.7308432349008506,0.7313522014744759,0.7318007759146438,0.7321094561161375,0.732620145060909,0.7333874888098436,0.7340013528523003,0.7352358996713492,0.7360650336349699,0.7366668025280688
672,0.7493441582034411,0.7486519841273185,0.7479715850741329,0.7472408094149833,0.7467669859382816,0.7459572844259075,0.7450344073260484,0.7437746079407843,0.7427493044212398,0.7420014492952488,0.7412321246316073,0.7405865518265685,0.7396871414020794,0.7389755316686044,0.7383488420946206,0.7368245398967187,0.7359662904578715,0.7349101431246837,0.7340366376953348,0.73317149642693,0.7322686803893326,0.7315557605840662,0.7308430447838196,0.7302548363238137,0.7299949981721435,0.7293185896008046,0.7296646498043923,0.7301352470399951,0.730507152944445,0.7309472607199514,0.7312032270688618,0.7317121246563392,0.7321601279204348,0.7324686403678163,0.7329787151730951,0.7337462093585755,0.7343599192938254,0.7355943429590843,0.7364241486284338,0.7370258003262109
673,0.74970277411985,0.7490107479865468,0.7483300755229566,0.7475991736515984,0.7471253841112636,0.7463158155851801,0.7453927591725342,0.7441333502396467,0.7431079048941011,0.7423603603204566,0.7415911869414525,0.7409458005086496,0.740046892179505,0.7393349209570761,0.7387080410425511,0.7371839311770568,0.7363259307837191,0.7352698078265557,0.7343959020209756,0.7335310290331476,0.732628165387702,0.7319157132985198,0.7312033755169675,0.7306155791161473,0.7303554800292377,0.7296785878793213,0.7300245519546695,0.7304951739423223,0.7308666884579164,0.7313071261695956,0.7315630063304936,0.7320716220904914,0.7325192888246543,0.7328275492828781,0.7333371009940193,0.7341046434856559,0.7347179962769704,0.7359526053391937,0.7367827236697466,0.7373847715098848
674,0.7500611986398611,0.7493694324106654,0.7486883172911085,0.7479572933195068,0.7474836005176101,0.7466740608417397,0.7457510258567583,0.7444916487947351,0.7434660100260396,0.7427190343214839,0.7419501377128666,0.7413048498564543,0.7404065026751393,0.7396941343082077,0.7390671873537039,0.7375430921313471,0.736685397352695,0.7356293506578809,0.7347547906714885,0.7338902054576498,0.7329873264496762,0.7322754565155934,0.7315635320350601,0.7309757882049874,0.7307156401461861,0.7300380506304923,0.7303841452801166,0.7308548353265446,0.7312260908051126,0.7316667327295853,0.731922594301578,0.7324308867538715,0.732878122211517,0.7331863812823716,0.7336953391011913,0.7344629975890946,0.7350760362226332,0.736310588930454,0.7371412270501666,0.7377431045584536
675,0.7504190782335062,0.7497278308932325,0.7490461715850963,0.7483151087707943,0.7478414398564938,0.7470320406930128,0.746109137149268,0.7448498192492428,0.7438239356017493,0.7430771623936677,0.7423087224321994,0.7416636802783048,0.7407657672752862,0.7400531088538788,0.7394261692765981,0.7379021274979378,0.7370448413741684,0.7359883945081743,0.7351135434243158,0.7342491557332247,0.733346435884819,0.7326350456323154,0.7319235091296641,0.7313358781848781,0.731075751772937,0.7303974660588394,0.7307434359084303,0.7312143626673503,0.7315852204077432,0.7320262068968991,0.7322817880501714,0.7327900435026952,0.7332368328947705,0.7335448950338873,0.7340534411292289,0.7348210397806739,0.735433677934845,0.7366684445561337,0.7374995338902456,0.7381013228188209
676,0.7507767612722424,0.750085709786959,0.74940397821606,0.7486727667957279,0.7481991697025459,0.7473898142661909,0.7464668964196622,0.7452076381251471,0.7441816065596148,0.7434351768013073,0.7426672594635245,0.742022315696671,0.7411248642938197,0.7404119549197603,0.7397849259245417,0.7382607262716006,0.7374040239540378,0.7363473204451292,0.7354719036504737,0.7346076706123618,0.7337051610813861,0.7329942431561732,0.7322833730464203,0.7316957179097108,0.7314356006023817,0.7307565719124068,0.7311026255545181,0.7315736194906984,0.731944337461537,0.7323853843872538,0.7326406742582189,0.7331489811811561,0.7335954545982214,0.7339031943910402,0.7344114105064299,0.7351789382096331,0.7357912418415054,0.737025978916207,0.737857611255331,0.7384592762918436
677,0.7511343759059935,0.750443338388667,0.7497617281141424,0.7490300753317034,0.7485568444059107,0.7477473137014511,0.746824518459051,0.7455652209441341,0.7445390354198659,0.7437929797607759,0.7430254827782109,0.7423804605276344,0.7414836022801096,0.7407704515334567,0.7401435157441112,0.738619274064118,0.7377629525505449,0.7367059250452964,0.7358300726830402,0.7349661175728414,0.7340636309505266,0.7333533325979146,0.7326429711641563,0.7320553440240763,0.7317952109215411,0.7311153154680015,0.7314617048188812,0.7319327414972494,0.7323032085196015,0.7327443637821879,0.7329995262799128,0.7335077782874249,0.7339538449867692,0.7342611863295808,0.7347692135976819,0.7355365931492343,0.7361486209633356,0.737383284913525,0.738215482471911,0.7388171048897814
678,0.7514916377288415,0.7508008962502735,0.7501189336357041,0.7493871890464354,0.7489140716884011,0.7481046258702826,0.747181950323839,0.7459225701979658,0.7448962432188786,0.7441504229312186,0.7433833484476405,0.7427383523166087,0.7418420008806439,0.7411287871825826,0.740501854928958,0.7389777521081825,0.7381218276723237,0.7370643684609122,0.7361881089026101,0.7353242300047679,0.7344220349040258,0.7337119934683572,0.7330024229671472,0.7324148929491084,0.732154583401173,0.7314739226781891,0.7318201786889775,0.7322916618724505,0.7326619669133283,0.73310330453974,0.7333583095189914,0.73386635267352,0.734312146151139,0.7346189952247716,0.7351268028927138,0.7358937618637896,0.7365056515302509,0.7377405575611016,0.7385732350009712,0.7391747389625707
679,0.7518487691507789,0.7511578264565104,0.7504757710876597,0.749744071127414,0.749271157471525,0.7484618589906071,0.7475390683281345,0.7462797452986527,0.7452532869700138,0.7445076570326539,0.7437410899684022,0.7430959714719158,0.7422002746819926,0.7414868332122285,0.7408599509446738,0.7393359506668417,0.7384803877337888,0.7374223974879933,0.7365460003702946,0.7356821270147607,0.7347799692262991,0.7340705146456306,0.7333615455126928,0.7327743238875368,0.7325136656942228,0.7318323403743853,0.7321785389055473,0.7326504168547033,0.7330204833566746,0.7334619354304247,0.7337166234403754,0.7342247644523708,0.7346702831223854,0.7349767571475896,0.7354841909709496,0.7362508634747666,0.7368626318818552,0.7380976676889113,0.738930688342467,0.7395322783943109
680,0.7522056202936073,0.7515145825452103,0.7508323515911828,0.7501008187400486,0.7496280635303351,0.7488190081806411,0.747895932927188,0.7466366219883314,0.7456102339358893,0.7448647648302379,0.7440983932390376,0.7434533582375138,0.7425583102330161,0.74184469136718,0.7412176014359645,0.7396939175403412,0.738838616954568,0.7377801156448162,0.7369037044716871,0.736039831365671,0.7351377659904251,0.7344287837537128,0.7337203067337362,0.7331333399788935,0.7328727223307878,0.7321906104233706,0.7325367998035193,0.7330088412720253,0.7333787556480901,0.7338203761231807,0.734074848684927,0.7345829546550187,0.7350279725607952,0.7353343156407772,0.735841282514908,0.7366077817285132,0.7372193415914512,0.7384547179424261,0.7392878647286235,0.7398893451797096
681,0.752562200098746,0.7518711907566655,0.7511887425840537,0.7504572095073534,0.7499847760867803,0.7491756849595742,0.748252562643716,0.7469933132368836,0.7459665560257693,0.7452216593655385,0.7444555464596974,0.7438106163461825,0.7429160565994605,0.7422023022817189,0.7415750972413606,0.7400516824556338,0.7391965431230904,0.7381376800726974,0.7372610989617067,0.7363974158986228,0.735495191528999,0.7347866852526519,0.7340785951416512,0.7334921957712093,0.7332316078402756,0.7325488523291942,0.7328947850383145,0.7333669138012106,0.7337367830720708,0.7341784992161086,0.7344328989532821,0.7349407112655858,0.7353853610644625,0.7356916523214866,0.7361981429052006,0.7369646053427966,0.7375760387405097,0.7388113463993327,0.7396446940465299,0.7402461253805143
682,0.752918706496707,0.7522276119633396,0.7515450467037361,0.7508135379294082,0.7503410977672291,0.7495321037013786,0.7486089428465824,0.7473497567802819,0.746322730113985,0.7455783287129979,0.7448124940387747,0.7441676499901969,0.7432735877049034,0.7425598468841084,0.7419324098057009,0.7404093110549201,0.7395542221617697,0.7384948108995109,0.7376183511276054,0.7367548784226918,0.7358525314197653,0.73514435417447,0.7344367766781457,0.7338509102321283,0.7335902886847976,0.7329068708434516,0.7332525183998149,0.733724922526503,0.7340946362708629,0.7345364234183823,0.7347906575582068,0.7352981488173156,0.7357425821981259,0.7360488329510396,0.7365548475103939,0.7373209241594434,0.7379326223079559,0.7391676285114133,0.7400014935791265,0.7406028017582783
683,0.753275063391634,0.7525834903220266,0.7519010201129855,0.7511694607395192,0.7506972187514632,0.749888504068271,0.7489651351373949,0.747706007557374,0.7466788042794134,0.745934868485256,0.7451692368643145,0.7445244578143433,0.7436309085635979,0.7429170625525525,0.7422895283808573,0.7407664889785683,0.7399116832124613,0.7388518657938048,0.7379753409235714,0.7371118820761327,0.7362098353900507,0.735501796649282,0.7347946953154503,0.7342094640011855,0.7339488314091145,0.7332647579672802,0.7336100990957096,0.734082832452434,0.7344521840595865,0.7348942231803158,0.735148230283374,0.7356554190497319,0.736099561128604,0.7364058924541398,0.7369114607662932,0.7376771706237362,0.7382888183506146,0.7395238311301296,0.7403581355912053,0.7409594484076814
684,0.7536310892977235,0.7529392154622497,0.7522567302187325,0.7515252429816279,0.7510531800383298,0.7502446394543798,0.7493211932139311,0.7480620855322767,0.747034839539498,0.7462909286775976,0.7455257531496168,0.7448810399659275,0.7439879666578416,0.7432740751984125,0.7426462957246239,0.7411234573098505,0.7402690337141586,0.7392086380918071,0.738332168916177,0.7374686908226594,0.7365668301380132,0.7358590805885901,0.7351524957917034,0.734567803486368,0.73430709076622,0.7336226118259472,0.7339674613849615,0.7344405162474251,0.7348096207525768,0.73525162217196,0.7355055992567808,0.7360126464922017,0.7364563292717133,0.7367629021963057,0.7372678122837897,0.7380332514958853,0.7386449641779621,0.7398799512845177,0.7407144429188903,0.7413158690470201
685,0.7539867995967181,0.7532947713603511,0.7526121279080097,0.7518807932834678,0.7514089007579839,0.7506004708054368,0.7496769901925661,0.7484179189542545,0.7473906932114311,0.746646924840697,0.7458818674466235,0.7452370632096555,0.7443447364765227,0.7436308013477677,0.7430028216421992,0.7414800235175893,0.7406262584912121,0.739565322384937,0.7386887386803304,0.7378252752697405,0.7369235062228316,0.7362160535305067,0.7355101097778908,0.734925911740254,0.7346651602150308,0.7339800897465333,0.734324528158408,0.7347978828182993,0.7351666953180584,0.7356088812299206,0.7358627628114669,0.7363695655256552,0.7368129156266696,0.7371195783940151,0.7376240043989276,0.7383892284153591,0.7390008641623113,0.7402358269098229,0.7410705494626284,0.7416720939369449
686,0.754342421794594,0.7536501950011687,0.7529674441845225,0.7522359864947655,0.751764515917038,0.7509560570970255,0.750032717846767,0.748773563422622,0.7477465020316586,0.7470027566035867,0.7462379444753487,0.7455928743034985,0.7447012219782618,0.7439874425346815,0.7433591655678253,0.7418365168248929,0.7409829095307927,0.7399217761850185,0.739044954590674,0.7381817172213726,0.7372801434386848,0.7365728546597122,0.7358675527866977,0.7352835279016178,0.7350230422708883,0.7343372526641334,0.7346814888478358,0.735155108412953,0.7355236843808294,0.7359660539090642,0.7362196930736667,0.7367262233524969,0.737169309087968,0.7374759389427945,0.7379800920184635,0.7387449818984897,0.7393564478250907,0.7405915431469181,0.7414264758799729,0.7420279074470341
687,0.754697841622512,0.7540053639714102,0.7533224713979051,0.7525908798113109,0.752119897824659,0.7513114994214828,0.7503882217803399,0.7491289474868562,0.7481020050176371,0.7473584917724316,0.7465936986405733,0.7459485346150734,0.74505751160158,0.7443437101320213,0.7437154240022613,0.7421928983091172,0.7413392465755226,0.7402779575112328,0.7394010264060566,0.7385379335362414,0.7376364032201576,0.7369294371669891,0.7362247705659567,0.7356410642361355,0.7353806205852671,0.7346942082242537,0.7350382694217943,0.7355122403180808,0.7358805322691859,0.7363230099007753,0.7365764326191908,0.7370827102919265,0.7375256474833403,0.737832073320276,0.7383360117053877,0.7391003921924411,0.7397119182551616,0.7409466100276129,0.7417820169565457,0.7423835229454795
688,0.7550525043685665,0.754360395156827,0.7536769948948742,0.7529454886201814,0.752475037336123,0.7516666769774079,0.7507434054881219,0.7494842625022655,0.7484572542523268,0.7477137677032093,0.7469493993158973,0.7463040676249326,0.7454135079350824,0.7446996207470109,0.744071338438507,0.7425490505950669,0.7416954789744999,0.740633981065271,0.7397566707635237,0.7388939589276952,0.737992363702092,0.7372857923797784,0.7365818054025154,0.735998301437435,0.7357380482306808,0.7350509735466216,0.7353948807215932,0.7358691318675913,0.7362370440908856,0.7366796674879508,0.7369330335063952,0.7374390580482709,0.7378817898624799,0.7381880535958869,0.7386918197701691,0.7394556872824953,0.7400672343087121,0.741301656245386,0.7421374170599949,0.7427391000924762
689,0.7554070796700402,0.7547150396317591,0.7540312427175494,0.7533000223327576,0.7528298679692844,0.7520215635972283,0.75109834327215,0.7498392383378387,0.7488124587548356,0.7480687687811042,0.747304710583561,0.746659352836891,0.7457692257282972,0.7450553352566608,0.744426983009596,0.7429050409443101,0.7420515343050311,0.7409898122645732,0.7401122678509887,0.7392498496199764,0.7383482226881141,0.7376420147074984,0.736938463373733,0.7363554668086024,0.7360951554215679,0.7354075840398444,0.7357512533184865,0.7362257939992947,0.7365934169397212,0.7370361885691734,0.7372893694561914,0.7377951167341491,0.7382376101005218,0.7385438737051825,0.7390470794152526,0.7398108853374915,0.7404221415006647,0.7416565289427954,0.7424926243596115,0.7430942648482876
690,0.7557615412028938,0.7550694158967454,0.7543852881343336,0.7536542231388637,0.75318444687867,0.7523763068866717,0.751453218278046,0.7501939343755651,0.7491675170784342,0.7484236380235922,0.7476597292996544,0.7470144538281533,0.7461249181276927,0.7454108178780946,0.7447824663297177,0.7432607619002748,0.7424074893092545,0.7413453725384809,0.7404674756964068,0.7396052908597593,0.7387037909932451,0.7379980282158233,0.7372948579671481,0.7367124849560576,0.7364520036161094,0.7357638651383753,0.7361074682034355,0.736582325236345,0.73694960661957,0.7373923834401079,0.7376454310680153,0.738151146112591,0.7385933231120638,0.7388994587360271,0.7394021557678696,0.7401660195189251,0.7407769295285438,0.7420112578294823,0.742847546456881,0.743449143259035
691,0.7561157649127489,0.7554237500841031,0.7547392818776126,0.7540082302884851,0.753538770040601,0.7527308213993658,0.751807728108888,0.7505485896444637,0.7495222132416912,0.7487783034907121,0.7480145150815874,0.7473694243653549,0.7464801748442167,0.7457662573324206,0.7451376845196687,0.7436163075597546,0.7427630866058444,0.7417009155211086,0.7408226115371873,0.7399604659164501,0.7390591997683486,0.7383539671457929,0.7376510924505083,0.7370692137627618,0.7368084380369488,0.7361200139278579,0.7364636101937465,0.7369386068648326,0.7373057104939948,0.7377484263940118,0.7380013093415131,0.7385070221445027,0.7389489784510088,0.7392549043387914,0.7397570671842613,0.7405210685086919,0.7411315473718757,0.7423654644956206,0.743202218768565,0.7438039528181531
692,0.7564698485924723,0.7557777573702104,0.7550931293000349,0.7543619805474769,0.7538930103818128,0.7530852212356296,0.7521620125297337,0.7509030735221705,0.7498765842375523,0.7491328717392565,0.7483691491558612,0.7477242488340756,0.7468352913669186,0.7461216702560495,0.745492723215884,0.743971750649681,0.7431185803509411,0.7420558463121355,0.7411774705842581,0.7403154462084947,0.7394142623233173,0.7387097758461345,0.738007049873371,0.7374255325204228,0.7371647466068609,0.7364759116558408,0.7368192914977085,0.7372946124240952,0.7376615985339299,0.738104332841963,0.7383570537936094,0.7388627552345689,0.7393043864005792,0.7396100736844424,0.74011187645357,0.7408757239748666,0.7414860577796701,0.7427194544419708,0.7435567557919561,0.7441585734943901
693,0.7568236490542986,0.7561315106999742,0.7554467145295495,0.7547155498397254,0.7542467096906561,0.7534394333809619,0.7525162262987846,0.751257335813192,0.7502308060962628,0.7494872462346596,0.7487235293381165,0.748078889877552,0.7471902400147761,0.7464769195299329,0.7458473995839937,0.7443268781654504,0.7434738385423073,0.7424106987332318,0.7415321509764269,0.7406701941202812,0.7397692575451039,0.7390653608396596,0.7383627713401285,0.737781569905988,0.7375208934682529,0.7368316208719626,0.7371748762557863,0.7376504973359967,0.7380174351126262,0.738460043991522,0.7387126669930629,0.7392182036393894,0.7396596100639365,0.7399651151894341,0.7404663803344144,0.7412302728505196,0.7418403563223305,0.7430733406722315,0.7439111705781444,0.7445130380235419
694,0.7571773002319366,0.7564850979550836,0.755800156677442,0.7550688150992625,0.7546002972814516,0.7537933391564763,0.7528703285091943,0.75161140491761,0.7505849518773965,0.7498413727319897,0.7490777902263489,0.7484333709468752,0.7475451326554802,0.7468317805917127,0.746201930968573,0.744681879515175,0.7438286186863041,0.7427652852471328,0.7418866715360087,0.7410248178607141,0.7401238834975444,0.7394206924362727,0.7387182781912806,0.7381373424459996,0.7378769598666602,0.7371870831186172,0.7375303765292835,0.7380063096329915,0.7383730087436557,0.7388155353824017,0.7390681071838799,0.7395735643398,0.7400146419740546,0.7403199360461044,0.7408207296719052,0.7415844678510244,0.7421943596386826,0.7434271052803214,0.7442652091780063,0.744867258844008
695,0.7575306768517236,0.7568385408109515,0.7561533274700203,0.7554220410635142,0.7549537957111858,0.7541471769205594,0.7532240864203151,0.7519653142790729,0.7509386774688664,0.7501952758853304,0.749431891384917,0.7487876751313337,0.7478997020967895,0.7471863332669738,0.7465562809421831,0.7450365393808693,0.7441831960179629,0.7431197325705315,0.7422410053576611,0.7413791837549492,0.7404784471915985,0.7397758458358157,0.7390735462709581,0.738492962543391,0.7382324846281648,0.7375424151439951,0.7378856802173933,0.7383617424211169,0.7387282712130666,0.7391708639697777,0.7394233105843264,0.7399288091995725,0.7403696532751797,0.7406745382578858,0.7411750414600851,0.7419385093450281,0.7425483492404309,0.7437807707224469,0.7446189892648668,0.7452212876677001
696,0.7578840006358503,0.7571917652047412,0.7565062114515074,0.7557749080674793,0.7553071256950995,0.7545007911232148,0.7535776357246207,0.7523189969802628,0.7512923396523954,0.7505491606893714,0.7497857372305948,0.7491417928560473,0.7482541491140855,0.7475405421814534,0.74691041900338,0.7453909702507102,0.7445375980953425,0.7434739523544506,0.7425950967741732,0.7417333787286247,0.7408328838456572,0.740130728691075,0.739428696752658,0.7388484974547351,0.7385879521237244,0.7378976186183135,0.738240897064116,0.7387169201317743,0.739083319251476,0.7395261431429859,0.7397782565896777,0.7402838585493283,0.7407244524584478,0.7410291004010149,0.7415291863954321,0.7422924456212671,0.7429020884365923,0.7441342610382821,0.7449726696937108,0.7455749102747635
697,0.7582371519068566,0.7575446478226058,0.7568589878595542,0.7561276395915991,0.7556602271218721,0.7548542248211665,0.7539311276205719,0.7526725900981079,0.7516457539114726,0.7509027334363576,0.7501392731190236,0.749495579083676,0.7486085717052251,0.747894657085619,0.7472643069236871,0.745745315988111,0.7448918637358546,0.7438280274708616,0.7429491190136793,0.7420874308654084,0.7411870472262243,0.7404854478411945,0.7397838024136778,0.7392038679704761,0.738943298687247,0.7382525638770348,0.738595696811546,0.7390720412199293,0.739438324717406,0.7398810818191239,0.7401329770361462,0.7406386716146882,0.7410788362306695,0.7413834720556054,0.7418830701592602,0.7426462508126979,0.7432557487804908,0.7444874195429265,0.7453260684698906,0.7459284395715012
698,0.758590155988343,0.7578974373417766,0.7572116506784392,0.7564800771980187,0.7560131763194685,0.755207456940877,0.7542845120606336,0.7530259267746218,0.7519990616738949,0.7512561487124485,0.750492797492471,0.7498491491252393,0.7489626422430228,0.7482485317249897,0.7476181436015683,0.7460995123678171,0.7452459708527376,0.7441819868245909,0.7433029155567769,0.7424411707527798,0.7415410538834943,0.7408400306315711,0.7401387269901412,0.7395590254369228,0.7392984567119385,0.7386072577680498,0.7389504280729525,0.7394269927167846,0.7397931689748136,0.7402358694831522,0.7404875089247894,0.7409932089831425,0.7414330890719765,0.7417376556311911,0.742236578969869,0.7429997840906315,0.743609246186306,0.74484040257333,0.7456793285682306,0.746281805854621
699,0.7589428900452154,0.7582499736498906,0.7575641104127364,0.7568323442285698,0.7563659834385327,0.7555605122248019,0.7546376002579005,0.7533791792716118,0.7523522113049205,0.7516093297003972,0.750846191885756,0.7502025004470765,0.7493165950191829,0.7486020803782704,0.7479718556011661,0.7464535126016874,0.745599838096445,0.7445357275568969,0.7436564772350849,0.7427946204991581,0.7418949412972426,0.741194326238781,0.740493203106421,0.7399140220431556,0.7396532485028853,0.7389617941854089,0.7393049904206522,0.7397818402215807,0.7401478001771887,0.7405904677444854,0.7408419968985884,0.7413477039429737,0.7417870653889292,0.7420915293244839,0.7425900071749837,0.7433530694648521,0.7439624933744057,0.7451932860898182,0.74603248876835,0.7466348700635261
700,0.7592951773437533,0.7586020251181428,0.7579163497865277,0.7571845862168056,0.7567185156976686,0.755913416901157,0.7549905098044717,0.7537321449457877,0.7527051298047379,0.7519623035821484,0.7511993447900488,0.7505556803049043,0.7496702199042494,0.7489554626674438,0.7483251869427429,0.7468072526958053,0.7459536914603361,0.7448891554690158,0.7440099106131819,0.7431480368695058,0.7422484851558327,0.7415484356260976,0.7408475516020081,0.7402686317767863,0.740007966175098,0.7393162286081638,0.7396594736905627,0.7401364619545063,0.7405020462458543,0.7409448942902147,0.7411962213013403,0.7417018805521397,0.7421409542466376,0.7424452144514504,0.7429433071833497,0.7437062066890145,0.7443156722578732,0.7455461264336477,0.7463855079953461,0.7469877348768352
701,0.7596471843006547,0.7589540415579338,0.758268467365096,0.7575366174449927,0.7570707800773491,0.7562660474092725,0.7553429917598643,0.7540850344260863,0.7530577654190805,0.7523151655539886,0.7515523207070058,0.7509086845741588,0.7500237210164393,0.7493087308658638,0.7486783604030358,0.747160814023366,0.7463072899481795,0.7452425335145745,0.7443629208462155,0.7435012144575436,0.7426018978068579,0.741902171471902,0.7412018314307369,0.7406230123835189,0.7403624072156253,0.739670457510678,0.7400136140035398,0.7404908413155011,0.7408561593133608,0.7412990579152781,0.7415503462330075,0.7420558423127391,0.7424946392409473,0.7427985644366291,0.743296474135962,0.7440592099751883,0.7446686665980594,0.7458987677764122,0.7467383415178753,0.7473404844761113
