,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
26,-0.45311475409836066,0.8023294944660485,0.5221584984358707,0.45311475409836066,0.45311475409836066,0.45311475409836066,0.45311475409836066,0.45311475409836066,0.45311475409836066,-0.7298911074267642,0.17736424100637305,0.5468852459016393,0.29041238957562915
27,-0.47546419098143233,0.764779253660489,0.5064069037656904,0.47546419098143233,0.47546419098143233,0.47546419098143233,0.47546419098143233,0.47546419098143233,0.47546419098143233,-0.6643521946503561,0.20618691170833514,0.5245358090185677,0.308050664151078
28,-0.49106551952349436,0.6728130678236363,0.4883598579508089,0.49106551952349436,0.49106551952349436,0.49106551952349436,0.49106551952349436,0.49106551952349436,0.49106551952349436,-0.5320640196793107,0.2248092476448248,0.5089344804765056,0.32041757870296805
29,-0.4880794701986755,0.7058052123159897,0.4971632141443462,0.4880794701986755,0.4880794701986755,0.4880794701986755,0.4880794701986755,0.4880794701986755,0.4880794701986755,-0.5467106389371195,0.22776660785088176,0.5119205298013245,0.31974228975576685
30,-0.4966931216931217,0.7241268263957896,0.4964988769982825,0.4966931216931217,0.4966931216931217,0.4966931216931217,0.4966931216931217,0.49669312169312174,0.49669312169312174,-0.6126640155226399,0.23757044458359422,0.5033068783068783,0.32584204485616725
31,-0.47491638795986624,0.6325911395073838,0.48863335976738037,0.47491638795986624,0.47491638795986624,0.47491638795986624,0.47491638795986624,0.47491638795986624,0.47491638795986624,-0.6855759615411856,0.2071017790593659,0.5250836120401338,0.3071914943784115
32,-0.4908968307484828,0.7982425692833264,0.5001326963906582,0.4908968307484828,0.4908968307484828,0.4908968307484828,0.4908968307484828,0.4908968307484828,0.4908968307484828,-0.5868702108805322,0.23036817280104693,0.5091031692515172,0.3213349537702477
33,-0.47396889790398916,0.7458753687584223,0.4990014645187059,0.47396889790398916,0.47396889790398916,0.47396889790398916,0.47396889790398916,0.47396889790398916,0.47396889790398916,-0.6678121478313639,0.20557489845839017,0.5260311020960108,0.3054400591661373
34,-0.4989885367498314,0.6427417451759879,0.49351517582564514,0.4989885367498314,0.4989885367498314,0.4989885367498314,0.4989885367498314,0.49898853674983146,0.49898853674983146,-0.5617005736143275,0.2386890075594318,0.5010114632501685,0.3245126592982208
35,-0.42461122379986477,0.7570496756742087,0.5013419216317767,0.42461122379986477,0.42461122379986477,0.42461122379986477,0.42461122379986477,0.42461122379986477,0.42461122379986477,-0.6079516064524733,0.14164741794315194,0.5753887762001352,0.2672623282728697
36,-0.45423956931359355,0.6838943608615651,0.4842970750775037,0.45423956931359355,0.45423956931359355,0.45423956931359355,0.45423956931359355,0.45423956931359355,0.45423956931359355,-0.4896986620702475,0.18531638005220108,0.5457604306864065,0.2903979993791153
37,-0.4478114478114478,0.7842585264066773,0.4873144399460189,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,-0.5424587535946026,0.17976635768976623,0.5521885521885522,0.2874405760529308
38,-0.4594775619557937,0.7011759218563599,0.4757150566648678,0.4594775619557937,0.4594775619557937,0.4594775619557937,0.4594775619557937,0.45947756195579365,0.45947756195579365,-0.48475727564340065,0.19207085442535043,0.5405224380442063,0.2971665766436714
39,-0.4209809264305177,0.8027013730488841,0.47320226232157286,0.4209809264305177,0.4209809264305177,0.4209809264305177,0.42098092643051777,0.4209809264305177,0.4209809264305177,-0.5539176810606825,0.13877057739918108,0.5790190735694822,0.2645239696396789
