,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
26,-0.5252459016393443,0.999651105993999,0.619286860651734,0.5252459016393443,0.5252459016393443,0.5252459016393443,0.5252459016393443,0.5252459016393443,0.5252459016393443,-0.5174483398480387,0.2822199757511141,0.47475409836065574,0.352063246865227
27,-0.5285145888594165,0.9996822054938725,0.6123044838373306,0.5285145888594165,0.5285145888594165,0.5285145888594165,0.5285145888594165,0.5285145888594165,0.5285145888594165,-0.5453194111089066,0.28350943971174336,0.47148541114058357,0.35453242161096615
28,-0.5532759761747187,0.999505131783406,0.6142441457669392,0.5532759761747187,0.5532759761747187,0.5532759761747187,0.5532759761747187,0.5532759761747187,0.5532759761747187,-0.37471115714458625,0.3157083978817605,0.44672402382528126,0.3738994248178691
29,-0.5735099337748344,0.9996054370770778,0.6194849133466823,0.5735099337748344,0.5735099337748344,0.5735099337748344,0.5735099337748344,0.5735099337748344,0.5735099337748344,-0.30299293252888293,0.3533173376177733,0.42649006622516555,0.3981349431619839
30,-0.5608465608465608,0.9996460907777155,0.6157445637214424,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608,0.5608465608465608,-0.459896643805352,0.33374743179320565,0.43915343915343913,0.3853012963844326
31,-0.534448160535117,0.9996375178791856,0.6166083796201056,0.534448160535117,0.534448160535117,0.534448160535117,0.534448160535117,0.534448160535117,0.534448160535117,-0.5341705830861672,0.29729729729729726,0.46555183946488293,0.36192735921686964
32,-0.559676331759946,0.9996483928623751,0.6151637382921994,0.559676331759946,0.559676331759946,0.559676331759946,0.559676331759946,0.559676331759946,0.559676331759946,-0.4258211367045648,0.3361519256686816,0.4403236682400539,0.38618629822891243
33,-0.5442866801893171,0.9996396256002181,0.6111944368693755,0.5442866801893171,0.5442866801893171,0.5442866801893171,0.5442866801893171,0.5442866801893171,0.5442866801893171,-0.49900092466841994,0.3126986983384321,0.4557133198106829,0.36990174825307315
34,-0.5610249494268374,0.9989120826817162,0.6140195811803101,0.5610249494268374,0.5610249494268374,0.5610249494268374,0.5610249494268374,0.5610249494268374,0.5610249494268374,-0.3800821921424664,0.33578969456589414,0.4389750505731625,0.38514007005030576
35,-0.4854631507775524,0.9995544362650136,0.61299071123466,0.4854631507775524,0.4854631507775524,0.4854631507775524,0.4854631507775524,0.48546315077755237,0.48546315077755237,-0.4659865351286496,0.2304343545261731,0.5145368492224476,0.3181449236172469
36,-0.5302826379542396,0.9996328537888522,0.6172730961720546,0.5302826379542396,0.5302826379542396,0.5302826379542396,0.5302826379542396,0.5302826379542396,0.5302826379542396,-0.26764377401052153,0.2992081509107616,0.4697173620457604,0.35876149786436945
37,-0.5373737373737374,0.9996434387919321,0.6123440134907251,0.5373737373737374,0.5373737373737374,0.5373737373737374,0.5373737373737374,0.5373737373737374,0.5373737373737374,-0.25282676056155484,0.307333662852751,0.4626262626262626,0.3665044068160422
38,-0.5485599464166109,0.9996635779922335,0.6117876606337886,0.5485599464166109,0.5485599464166109,0.5485599464166109,0.5485599464166109,0.5485599464166109,0.5485599464166109,-0.30595417059253216,0.31978880156174894,0.4514400535833891,0.37730390506511274
39,-0.4475476839237057,0.9997028317260683,0.6157820573038986,0.4475476839237057,0.4475476839237057,0.4475476839237057,0.4475476839237057,0.44754768392370575,0.44754768392370575,-0.6300996918229285,0.17080227304543927,0.5524523160762943,0.28711591479439286
