,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
10,-0.5238701464035647,0.6884039971721726,0.5426415094339623,0.5238701464035647,0.5238701464035647,0.5238701464035647,0.5238701464035647,0.5238701464035647,0.5238701464035647,-0.411188308491222,0.28622182429793475,0.4761298535964354,0.35429294869472483
11,-0.5388069275176395,0.7509444708115804,0.5524737631184408,0.5388069275176395,0.5388069275176395,0.5388069275176395,0.5388069275176395,0.5388069275176395,0.5388069275176395,-0.3956960665441758,0.2991633133342171,0.46119307248236047,0.3613381736511882
12,-0.5188739603326935,0.6276689090377303,0.5506706408345753,0.5188739603326935,0.5188739603326935,0.5188739603326935,0.5188739603326935,0.5188739603326935,0.5188739603326935,-0.5579332261275751,0.2645304199282912,0.48112603966730644,0.34363511133499935
13,-0.4948914431673052,0.7821727385284959,0.5577777777777778,0.4948914431673052,0.4948914431673052,0.4948914431673052,0.4948914431673052,0.4948914431673052,0.4948914431673052,-0.64793197058194,0.2418780915029799,0.5051085568326947,0.32841161832288035
14,-0.5336689741976086,0.7556426039917926,0.5427098674521355,0.5336689741976086,0.5336689741976086,0.5336689741976086,0.5336689741976086,0.5336689741976086,0.5336689741976086,-0.32953755428156173,0.29105382564527427,0.46633102580239144,0.3567992354008034
15,-0.5415617128463476,0.6808086428339593,0.541727672035139,0.5415617128463476,0.5415617128463476,0.5415617128463476,0.5415617128463476,0.5415617128463476,0.5415617128463476,-0.31761549352797114,0.3029140919330642,0.45843828715365237,0.3625696842677051
16,-0.5231829573934837,0.7229063471418952,0.5375091041514931,0.5231829573934837,0.5231829573934837,0.5231829573934837,0.5231829573934837,0.5231829573934837,0.5231829573934837,-0.4447664257974622,0.27858001155881906,0.4768170426065163,0.3493948337698338
17,-0.5100376411543287,0.7516862284461003,0.5615942028985508,0.5100376411543287,0.5100376411543287,0.5100376411543287,0.5100376411543287,0.5100376411543287,0.5100376411543287,-0.5287849733764394,0.25972224286950296,0.48996235884567124,0.3386318514411248
18,-0.5571608040201005,0.7005697693529831,0.5385724585436193,0.5571608040201005,0.5571608040201005,0.5571608040201005,0.5571608040201005,0.5571608040201005,0.5571608040201005,-0.32903015605877806,0.3259410826045883,0.4428391959798995,0.377011156378333
19,-0.5351934051997463,0.7309981372949889,0.5480631276901005,0.5351934051997463,0.5351934051997463,0.5351934051997463,0.5351934051997463,0.5351934051997463,0.5351934051997463,-0.40537321677710847,0.2935002371417814,0.46480659480025366,0.3575757747110158
20,-0.5179257362355953,0.6417161154931615,0.5357142857142857,0.5179257362355953,0.5179257362355953,0.5179257362355953,0.5179257362355953,0.5179257362355953,0.5179257362355953,-0.49684768315601624,0.26192777072174056,0.4820742637644046,0.33989992302863853
21,-0.5125887669464171,0.6891408705676793,0.5391180654338549,0.5125887669464171,0.5125887669464171,0.5125887669464171,0.5125887669464171,0.5125887669464171,0.5125887669464171,-0.45642528613507416,0.2669493995478197,0.48741123305358297,0.34237242898220166
22,-0.5408886027044431,0.7259713701431493,0.5552407932011332,0.5408886027044431,0.5408886027044431,0.5408886027044431,0.5408886027044431,0.5408886027044431,0.5408886027044431,-0.38547368194616394,0.29992280296674334,0.459111397295557,0.36209895558299204
23,-0.5550488599348534,0.7145524054522393,0.5423131170662906,0.5550488599348534,0.5550488599348534,0.5550488599348534,0.5550488599348534,0.5550488599348534,0.5550488599348534,-0.36108505393217283,0.3143494133019765,0.4449511400651466,0.3712035351591855
24,-0.5421052631578948,0.6135940989616236,0.5488404778636683,0.5421052631578948,0.5421052631578948,0.5421052631578948,0.5421052631578948,0.5421052631578948,0.5421052631578948,-0.45692157808240763,0.29055413387410867,0.45789473684210524,0.3604449336182556
25,-0.48316831683168315,0.6682978289584497,0.5245098039215687,0.48316831683168315,0.48316831683168315,0.48316831683168315,0.48316831683168315,0.4831683168316831,0.4831683168316831,-0.5831157667857667,0.22382470698236812,0.5168316831683168,0.31742554040129173
26,-0.5219672131147541,0.7747098415390323,0.5474198047419805,0.5219672131147541,0.5219672131147541,0.5219672131147541,0.5219672131147541,0.5219672131147541,0.5219672131147541,-0.46787220682270725,0.27244318646619003,0.4780327868852459,0.3465511727109049
27,-0.5663129973474801,0.7625747976064766,0.5503822098679638,0.5663129973474801,0.5663129973474801,0.5663129973474801,0.5663129973474801,0.5663129973474801,0.5663129973474801,-0.33031383900952416,0.33521980444152055,0.4336870026525199,0.38438933196719205
28,-0.5261416280608868,0.7645294535504749,0.5408587257617729,0.5261416280608868,0.5261416280608868,0.5261416280608868,0.5261416280608868,0.5261416280608868,0.5261416280608868,-0.40983767271012117,0.27843521212901357,0.4738583719391132,0.35283041997546194
29,-0.5165562913907285,0.8261021571163863,0.5383022774327122,0.5165562913907285,0.5165562913907285,0.5165562913907285,0.5165562913907285,0.5165562913907285,0.5165562913907285,-0.5543815485100014,0.27049760759217223,0.48344370860927155,0.3444334519651607
30,-0.5648148148148148,0.7236648402860653,0.5907840440165062,0.5648148148148148,0.5648148148148148,0.5648148148148148,0.5648148148148148,0.5648148148148148,0.5648148148148148,-0.30607685288320075,0.34033600630161,0.4351851851851852,0.3868978233495233
31,-0.5525083612040134,0.7813503706661574,0.570938999314599,0.5525083612040134,0.5525083612040134,0.5525083612040134,0.5525083612040134,0.5525083612040134,0.5525083612040134,-0.39128907405581304,0.3178856094122654,0.44749163879598663,0.37293111838619203
32,-0.5421443020903574,0.7973448953276042,0.5618591934381408,0.5421443020903574,0.5421443020903574,0.5421443020903574,0.5421443020903574,0.5421443020903574,0.5421443020903574,-0.46865414265707894,0.29694685962005585,0.4578556979096426,0.3646649115611171
33,-0.5165652467883706,0.707168254625794,0.5685071574642127,0.5165652467883706,0.5165652467883706,0.5165652467883706,0.5165652467883706,0.5165652467883706,0.5165652467883706,-0.4868455280112789,0.27446627060768003,0.4834347532116295,0.3463902127302019
34,-0.5576534052596089,0.641041089287866,0.5438477226376615,0.5576534052596089,0.5576534052596089,0.5576534052596089,0.5576534052596089,0.5576534052596089,0.5576534052596089,-0.3765761575762445,0.32636978452236454,0.4423465947403911,0.3798663970919775
35,-0.5665990534144693,0.7441251695075269,0.5545762711864407,0.5665990534144693,0.5665990534144693,0.5665990534144693,0.5665990534144693,0.5665990534144693,0.5665990534144693,-0.2067602647354594,0.3431721815763219,0.43340094658553074,0.38639209597957985
36,-0.5437415881561238,0.7843298404218889,0.5665990534144693,0.5437415881561238,0.5437415881561238,0.5437415881561238,0.5437415881561238,0.5437415881561238,0.5437415881561238,-0.4028709800383381,0.30808867108067106,0.45625841184387617,0.3683281083548615
37,-0.5158249158249159,0.80800266413915,0.5583277140930546,0.5158249158249159,0.5158249158249159,0.5158249158249159,0.5158249158249159,0.5158249158249159,0.5158249158249159,-0.5161233601418915,0.27378677095732007,0.4841750841750842,0.3472848264259356
38,-0.4936369725385131,0.8017068102067931,0.5480833893745797,0.4936369725385131,0.4936369725385131,0.4936369725385131,0.4936369725385131,0.4936369725385131,0.4936369725385131,-0.6096756915527757,0.23329592787720854,0.506363027461487,0.32716050583792783
39,-0.5510899182561307,0.7128174636880998,0.5687458081824279,0.5510899182561307,0.5510899182561307,0.5510899182561307,0.5510899182561307,0.5510899182561307,0.5510899182561307,-0.4486839220633836,0.30515139740120945,0.4489100817438692,0.3683684214424266
