,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
12,-0.4580934101087652,0.7892015457464758,0.4796327427906375,0.4580934101087652,0.4580934101087652,0.4580934101087652,0.4580934101087652,0.45809341010876514,0.45809341010876514,-0.8359730223195545,0.18880270885008688,0.5419065898912349,0.29043100965529806
13,-0.46360153256704983,0.7338748053296418,0.443283004258614,0.46360153256704983,0.46360153256704983,0.46360153256704983,0.46360153256704983,0.46360153256704983,0.46360153256704983,-0.7893405123628141,0.1844736034519635,0.5363984674329502,0.2913748168383191
14,-0.4713656387665198,0.8762145313843508,0.4517312395417686,0.4713656387665198,0.4713656387665198,0.4713656387665198,0.4713656387665198,0.4713656387665199,0.4713656387665199,-0.7249875101890559,0.16310792958309006,0.5286343612334802,0.27964302195124474
15,-0.4634760705289673,0.8835758391556097,0.47681949342738056,0.4634760705289673,0.4634760705289673,0.4634760705289673,0.4634760705289673,0.4634760705289673,0.4634760705289673,-0.8604079790417691,0.16542876934645068,0.5365239294710328,0.28364918507028747
16,-0.4906015037593985,0.8123545971211558,0.49274714039235734,0.4906015037593985,0.4906015037593985,0.4906015037593985,0.4906015037593985,0.4906015037593985,0.4906015037593985,-0.6571635571862218,0.21232120808155874,0.5093984962406015,0.3160839237424496
17,-0.4868255959849435,0.8094297365251748,0.5017523736697891,0.4868255959849435,0.4868255959849435,0.4868255959849435,0.4868255959849435,0.48682559598494346,0.48682559598494346,-0.7338839084854112,0.21864196635687416,0.5131744040150564,0.3146246278148119
18,-0.478643216080402,0.7981443147309466,0.49396365484813826,0.478643216080402,0.478643216080402,0.478643216080402,0.478643216080402,0.478643216080402,0.478643216080402,-0.8151152299501043,0.22399475678481928,0.5213567839195979,0.31501972004451523
19,-0.4749524413443247,0.8107029004442122,0.4873843032838849,0.4749524413443247,0.4749524413443247,0.4749524413443247,0.4749524413443247,0.4749524413443247,0.4749524413443247,-0.858029278294802,0.2222128902096664,0.5250475586556753,0.3117850277888088
20,-0.5019206145966709,0.9634763979741464,0.4890788224121557,0.5019206145966709,0.5019206145966709,0.5019206145966709,0.5019206145966709,0.5019206145966709,0.5019206145966709,-0.7401481956730518,0.2580569139940534,0.4980793854033291,0.3344062809469867
21,-0.5016139444803098,0.9807968877714665,0.48891422779678195,0.5016139444803098,0.5016139444803098,0.5016139444803098,0.5016139444803098,0.5016139444803098,0.5016139444803098,-0.7551973465273556,0.25839204207183974,0.4983860555196901,0.333592890236611
22,-0.4990341274951706,0.9924635532493205,0.49689401622718055,0.4990341274951706,0.4990341274951706,0.4990341274951706,0.4990341274951706,0.4990341274951707,0.4990341274951707,-0.6581796432991514,0.25215736810375666,0.5009658725048294,0.32911927948012476
23,-0.4742671009771987,0.9171157510808762,0.4977800329823671,0.4742671009771987,0.4742671009771987,0.4742671009771987,0.4742671009771987,0.4742671009771987,0.4742671009771987,-0.7705582992947309,0.21851805822008752,0.5257328990228013,0.3064440848109579
24,-0.49473684210526314,0.9285240887076217,0.49895138226882746,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.49473684210526314,-0.6355949470252651,0.2440181224274106,0.5052631578947369,0.3278246849067872
25,-0.48052805280528055,0.9151625830670116,0.5026171326439423,0.48052805280528055,0.48052805280528055,0.48052805280528055,0.48052805280528055,0.4805280528052806,0.4805280528052806,-0.6742320963639494,0.22473288736533825,0.5194719471947195,0.31373467108993786
26,-0.45377049180327866,0.9627479683004392,0.504713653562496,0.45377049180327866,0.45377049180327866,0.45377049180327866,0.45377049180327866,0.4537704918032786,0.4537704918032786,-0.8073332985638364,0.18377411105542485,0.5462295081967213,0.2925126959436757
27,-0.46684350132625996,0.9163695169601334,0.500966370313104,0.46684350132625996,0.46684350132625996,0.46684350132625996,0.46684350132625996,0.46684350132626,0.46684350132626,-0.7665307787523084,0.1974486371417109,0.53315649867374,0.30295895456755123
28,-0.48643282594308407,0.8286999550157444,0.4982508421870951,0.48643282594308407,0.48643282594308407,0.48643282594308407,0.48643282594308407,0.486432825943084,0.486432825943084,-0.6160564260323054,0.22275465852302068,0.513567174056916,0.3180968094744084
29,-0.48543046357615893,0.8335621753925139,0.49912080755454247,0.48543046357615893,0.48543046357615893,0.48543046357615893,0.48543046357615893,0.48543046357615893,0.48543046357615893,-0.5889128391809699,0.22813266221108508,0.5145695364238411,0.3185539072923303
30,-0.5079365079365079,0.892675679690982,0.5052328623757195,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,-0.5750100858740126,0.2580315801970795,0.49206349206349204,0.3378474016633432
31,-0.47023411371237456,0.9317189086857492,0.49973749835936476,0.47023411371237456,0.47023411371237456,0.47023411371237456,0.47023411371237456,0.4702341137123746,0.4702341137123746,-0.6485187010801672,0.20154721973838075,0.5297658862876254,0.3052225745510508
32,-0.48887390424814564,0.9423843661003634,0.49374341412012646,0.48887390424814564,0.48887390424814564,0.48887390424814564,0.48887390424814564,0.48887390424814564,0.48887390424814564,-0.5900911923640515,0.22888956266557647,0.5111260957518543,0.32057351989282873
33,-0.46923597025016905,0.8792369772560529,0.4881566759296017,0.46923597025016905,0.46923597025016905,0.46923597025016905,0.4692359702501691,0.46923597025016905,0.46923597025016905,-0.6656752969052506,0.19856986951560696,0.530764029749831,0.30037724727379894
34,-0.5016857720836143,0.911607325607462,0.4891751892681631,0.5016857720836143,0.5016857720836143,0.5016857720836143,0.5016857720836143,0.5016857720836143,0.5016857720836143,-0.5149365592233692,0.24181217307323777,0.4983142279163857,0.3261819127673045
35,-0.43272481406355645,0.9835191515810737,0.49204447107383,0.43272481406355645,0.43272481406355645,0.43272481406355645,0.43272481406355645,0.43272481406355645,0.43272481406355645,-0.593163578189575,0.14945000260467367,0.5672751859364435,0.27299857342938694
36,-0.4515477792732167,0.884193916865114,0.48742075408742075,0.4515477792732167,0.4515477792732167,0.4515477792732167,0.4515477792732167,0.45154777927321677,0.45154777927321677,-0.47328590947452853,0.18071668095175908,0.5484522207267833,0.2876267730214866
37,-0.4558922558922559,0.9827589533806731,0.4882242740532584,0.4558922558922559,0.4558922558922559,0.4558922558922559,0.4558922558922559,0.4558922558922559,0.4558922558922559,-0.533798660779661,0.18974109638993564,0.5441077441077441,0.29398931918607163
38,-0.4574681848626926,0.8916192198199584,0.4899819071232326,0.4574681848626926,0.4574681848626926,0.4574681848626926,0.4574681848626926,0.4574681848626926,0.4574681848626926,-0.5055023872791369,0.18675245689753728,0.5425318151373074,0.29353610806063396
39,-0.39645776566757496,0.9570919130334752,0.487420328748742,0.39645776566757496,0.39645776566757496,0.39645776566757496,0.39645776566757496,0.39645776566757496,0.39645776566757496,-0.6799110065520892,0.1007775090672518,0.603542234332425,0.24490871883028473
