,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
10,-0.5582431572246976,0.9982230544356765,0.6490566037735849,0.5582431572246976,0.5582431572246976,0.5582431572246976,0.5582431572246976,0.5582431572246976,0.5582431572246976,-0.33844620019752214,0.32262732182586207,0.44175684277530236,0.3727816675119584
11,-0.5221295702373316,0.9525391551969625,0.631184407796102,0.5221295702373316,0.5221295702373316,0.5221295702373316,0.5221295702373316,0.5221295702373316,0.5221295702373316,-0.545551164769772,0.2795060377438081,0.47787042976266836,0.3471159178695737
12,-0.5521433141394754,0.9791676494730586,0.6594634873323398,0.5521433141394754,0.5521433141394754,0.5521433141394754,0.5521433141394754,0.5521433141394754,0.5521433141394754,-0.3913078662141727,0.32782949317815435,0.44785668586052463,0.3798544277010509
13,-0.5644955300127714,0.9976925674408135,0.6437037037037037,0.5644955300127714,0.5644955300127714,0.5644955300127714,0.5644955300127714,0.5644955300127714,0.5644955300127714,-0.3400172281472631,0.34726112500847994,0.4355044699872286,0.3927302536202008
14,-0.5494021397105098,0.9987036000746129,0.5986745213549337,0.5494021397105098,0.5494021397105098,0.5494021397105098,0.5494021397105098,0.5494021397105098,0.5494021397105098,-0.38078585013979804,0.3160262425882362,0.4505978602894902,0.3749909436413262
15,-0.535264483627204,0.996921222237678,0.6515373352855052,0.535264483627204,0.535264483627204,0.535264483627204,0.535264483627204,0.535264483627204,0.535264483627204,-0.4926891490134129,0.2888205994582156,0.464735516372796,0.3599505135487882
16,-0.5551378446115288,0.9555487911743273,0.6183539694100509,0.5551378446115288,0.5551378446115288,0.5551378446115288,0.5551378446115288,0.5551378446115288,0.5551378446115288,-0.3469606773895473,0.3233152750308136,0.4448621553884712,0.3807460958625786
17,-0.5583437892095358,0.9671563994090171,0.6108695652173913,0.5583437892095358,0.5583437892095358,0.5583437892095358,0.5583437892095358,0.5583437892095358,0.5583437892095358,-0.4229662919010577,0.3243757928458886,0.44165621079046424,0.37963177695320555
18,-0.5873115577889447,0.9908782118007998,0.6128334534967556,0.5873115577889447,0.5873115577889447,0.5873115577889447,0.5873115577889447,0.5873115577889447,0.5873115577889447,-0.32917886917606065,0.37478092250454886,0.4126884422110553,0.41081882920979945
19,-0.5586556753329106,0.9995002498750625,0.6492109038737446,0.5586556753329106,0.5586556753329106,0.5586556753329106,0.5586556753329106,0.5586556753329106,0.5586556753329106,-0.4663704928195065,0.33265033261324384,0.4413443246670894,0.38456881435164125
20,-0.5678617157490397,0.9985888993414863,0.6371428571428571,0.5678617157490397,0.5678617157490397,0.5678617157490397,0.5678617157490397,0.5678617157490397,0.5678617157490397,-0.3994565308575446,0.34523646877926517,0.4321382842509603,0.3928072034148506
21,-0.5642349903163331,0.9768533112374022,0.6571834992887624,0.5642349903163331,0.5642349903163331,0.5642349903163331,0.5642349903163331,0.5642349903163331,0.5642349903163331,-0.44739878272492484,0.34145387484553147,0.4357650096836669,0.38979376526833304
22,-0.5782356728911784,0.9995874143436301,0.6515580736543909,0.5782356728911784,0.5782356728911784,0.5782356728911784,0.5782356728911784,0.5782356728911784,0.5782356728911784,-0.38467653266442725,0.36194402226514066,0.4217643271088216,0.4024133806656279
23,-0.545928338762215,0.999071047037176,0.6410437235543018,0.545928338762215,0.545928338762215,0.545928338762215,0.545928338762215,0.545928338762215,0.545928338762215,-0.46457620698118873,0.31132954763428144,0.45407166123778503,0.3702606183072104
24,-0.5460526315789473,0.9716070364010072,0.651440618411806,0.5460526315789473,0.5460526315789473,0.5460526315789473,0.5460526315789473,0.5460526315789473,0.5460526315789473,-0.46461559358869886,0.3121793055686719,0.45394736842105265,0.3719683389068149
25,-0.5524752475247525,0.999609939451965,0.6484593837535014,0.5524752475247525,0.5524752475247525,0.5524752475247525,0.5524752475247525,0.5524752475247525,0.5524752475247525,-0.32551997246119857,0.3262519505615059,0.44752475247524753,0.3801192177531425
26,-0.5337704918032787,0.9992933736110375,0.6178521617852162,0.5337704918032787,0.5337704918032787,0.5337704918032787,0.5337704918032787,0.5337704918032787,0.5337704918032787,-0.5101227271729103,0.29474975494867095,0.4662295081967213,0.3600949582328889
27,-0.5324933687002652,0.9986360436466033,0.6393328700486449,0.5324933687002652,0.5324933687002652,0.5324933687002652,0.5324933687002652,0.5324933687002652,0.5324933687002652,-0.551639735898718,0.28744731959978975,0.46750663129973474,0.35774488030824503
28,-0.5843812045003309,0.9996228963315706,0.631578947368421,0.5843812045003309,0.5843812045003309,0.5843812045003309,0.5843812045003309,0.5843812045003309,0.5843812045003309,-0.27689721556894664,0.3611617346578113,0.41561879549966907,0.40236489985293816
29,-0.5854304635761589,0.9995367618781247,0.6307798481711525,0.5854304635761589,0.5854304635761589,0.5854304635761589,0.5854304635761589,0.5854304635761589,0.5854304635761589,-0.28083677740086155,0.3716229870875789,0.41456953642384103,0.40932429536999165
30,-0.5443121693121693,0.9986933684091325,0.6079779917469051,0.5443121693121693,0.5443121693121693,0.5443121693121693,0.5443121693121693,0.5443121693121693,0.5443121693121693,-0.5029297062609261,0.31027332368030613,0.4556878306878307,0.3696982162698008
31,-0.5411371237458193,0.9995138804493133,0.6209732693625771,0.5411371237458193,0.5411371237458193,0.5411371237458193,0.5411371237458193,0.5411371237458193,0.5411371237458193,-0.4664087353860189,0.3071137769214035,0.4588628762541806,0.3681356417549329
32,-0.5475387727579232,0.999549982258916,0.6343130553656869,0.5475387727579232,0.5475387727579232,0.5475387727579232,0.5475387727579232,0.5475387727579232,0.5475387727579232,-0.4676938959903163,0.31767047729803566,0.4524612272420769,0.3744450310531277
33,-0.539553752535497,0.9970570974868821,0.6319018404907976,0.539553752535497,0.539553752535497,0.539553752535497,0.539553752535497,0.539553752535497,0.539553752535497,-0.47763241540728774,0.3054839379210146,0.460446247464503,0.3657019299460839
34,-0.5758597437626433,0.999578262441258,0.6437797416723318,0.5758597437626433,0.5758597437626433,0.5758597437626433,0.5758597437626433,0.5758597437626433,0.5758597437626433,-0.37246944561370565,0.3581526660409712,0.4241402562373567,0.3994678458202989
35,-0.4827586206896552,0.9874092383747876,0.6203389830508474,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.48275862068965525,0.48275862068965525,-0.46401479802693,0.22733816192207523,0.5172413793103449,0.3159238085763558
36,-0.5289367429340511,0.9992808711732073,0.6308316430020284,0.5289367429340511,0.5289367429340511,0.5289367429340511,0.5289367429340511,0.5289367429340511,0.5289367429340511,-0.2550928455549719,0.2961953818995958,0.47106325706594887,0.3572751585123411
37,-0.5454545454545454,0.9993766597501516,0.6459878624409979,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.2788070390063797,0.3206176406598523,0.45454545454545453,0.374572738964504
38,-0.5378432685867381,0.9987820665690049,0.6348352387357095,0.5378432685867381,0.5378432685867381,0.5378432685867381,0.5378432685867381,0.5378432685867381,0.5378432685867381,-0.33361431944018016,0.3030845259558175,0.4621567314132619,0.3672808916754778
39,-0.4529972752043597,0.9996177694725219,0.6351441985244802,0.4529972752043597,0.4529972752043597,0.4529972752043597,0.4529972752043597,0.4529972752043597,0.4529972752043597,-0.6193560749205604,0.17904067593109751,0.5470027247956403,0.2919829998252846
