,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
19,-0.4800253646163602,0.9717363996521403,0.5032039200904637,0.4800253646163602,0.4800253646163602,0.4800253646163602,0.4800253646163602,0.4800253646163602,0.4800253646163602,-0.8371408097361195,0.22304115513401257,0.5199746353836399,0.31531486602892506
20,-0.5089628681177977,0.9833277246286236,0.5057254309802441,0.5089628681177977,0.5089628681177977,0.5089628681177977,0.5089628681177977,0.5089628681177977,0.5089628681177977,-0.646851093615882,0.2629174357081333,0.4910371318822023,0.3400095468284228
21,-0.49903163331181405,0.8645183512572238,0.5124352985734124,0.49903163331181405,0.49903163331181405,0.49903163331181405,0.49903163331181405,0.49903163331181405,0.49903163331181405,-0.7083352814501689,0.24932615565242378,0.5009683666881859,0.33119883685802337
22,-0.5054732775273664,0.8342283157193183,0.5102870205740412,0.5054732775273664,0.5054732775273664,0.5054732775273664,0.5054732775273664,0.5054732775273664,0.5054732775273664,-0.6667601330445545,0.2589097366643657,0.49452672247263363,0.33588113313413165
23,-0.48338762214983716,0.9991188091605947,0.523171198774416,0.48338762214983716,0.48338762214983716,0.48338762214983716,0.48338762214983716,0.48338762214983716,0.48338762214983716,-0.6899793853046878,0.22361514175463215,0.5166123778501629,0.3154562828475872
24,-0.5059210526315789,0.9963879510345738,0.5257201646090535,0.5059210526315789,0.5059210526315789,0.5059210526315789,0.5059210526315789,0.5059210526315789,0.5059210526315789,-0.5947319568957712,0.25468985455770554,0.49407894736842106,0.33741370300468865
25,-0.4891089108910891,0.9420534775424365,0.529213628708382,0.4891089108910891,0.4891089108910891,0.4891089108910891,0.4891089108910891,0.4891089108910891,0.4891089108910891,-0.580069475369438,0.23388416631222841,0.5108910891089109,0.32239490569198187
26,-0.4518032786885246,0.9974667215076278,0.5241136600625652,0.4518032786885246,0.4518032786885246,0.4518032786885246,0.4518032786885246,0.4518032786885246,0.4518032786885246,-0.7414027844876803,0.17526240033638996,0.5481967213114755,0.28932659246747916
27,-0.46684350132625996,0.975016522232875,0.5095449790794979,0.46684350132625996,0.46684350132625996,0.46684350132625996,0.46684350132625996,0.46684350132626,0.46684350132626,-0.7412494795930624,0.1922074460997255,0.53315649867374,0.3017297782827414
28,-0.49172733289212445,0.9138576779026217,0.4986189661975536,0.49172733289212445,0.49172733289212445,0.49172733289212445,0.49172733289212445,0.49172733289212445,0.49172733289212445,-0.5533279200218411,0.2252823623504404,0.5082726671078756,0.32047275733621433
29,-0.47880794701986756,0.8684361205001755,0.4995381976514052,0.47880794701986756,0.47880794701986756,0.47880794701986756,0.47880794701986756,0.47880794701986756,0.47880794701986756,-0.6089588842967988,0.21288740641045334,0.5211920529801325,0.31112818276384996
30,-0.49206349206349204,0.9539674653122815,0.49953758752807503,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.49206349206349204,-0.64601463892571,0.23186283264868723,0.5079365079365079,0.3233158227431796
31,-0.4882943143812709,0.9822716814402654,0.4980174464710547,0.4882943143812709,0.4882943143812709,0.4882943143812709,0.4882943143812709,0.4882943143812709,0.4882943143812709,-0.6453423644692227,0.22841546791954348,0.5117056856187291,0.3207002606688371
32,-0.4915711395819285,0.9757668207311058,0.5010615711252654,0.4915711395819285,0.4915711395819285,0.4915711395819285,0.4915711395819285,0.49157113958192855,0.49157113958192855,-0.6083434207706613,0.2329324376979096,0.5084288604180714,0.32314966608742207
33,-0.4658553076402975,0.9991532214007357,0.5139129277060311,0.4658553076402975,0.4658553076402975,0.4658553076402975,0.4658553076402975,0.4658553076402975,0.4658553076402975,-0.7126860172797413,0.19391481261991317,0.5341446923597025,0.2990925957416314
34,-0.4942683749157114,0.9986476429051172,0.51103088648215,0.4942683749157114,0.4942683749157114,0.4942683749157114,0.4942683749157114,0.4942683749157114,0.4942683749157114,-0.6247776162812015,0.23417800395356259,0.5057316250842886,0.3224062353703338
35,-0.43948613928329955,0.9042854428833784,0.5048309178743962,0.43948613928329955,0.43948613928329955,0.43948613928329955,0.43948613928329955,0.43948613928329955,0.43948613928329955,-0.5980929209438743,0.16219597692588372,0.5605138607167005,0.2791420526333528
36,-0.446164199192463,0.9990439080708591,0.49184526216471225,0.446164199192463,0.446164199192463,0.446164199192463,0.446164199192463,0.446164199192463,0.446164199192463,-0.498387766385628,0.17552971314929044,0.553835800807537,0.28538968123591824
37,-0.44242424242424244,0.9968970355446827,0.4941970310391363,0.44242424242424244,0.44242424242424244,0.44242424242424244,0.44242424242424244,0.44242424242424244,0.44242424242424244,-0.5617034042944729,0.17442668519805427,0.5575757575757576,0.28306484222708744
38,-0.463496316141996,0.9764546539058365,0.4838100377765785,0.463496316141996,0.463496316141996,0.463496316141996,0.463496316141996,0.463496316141996,0.463496316141996,-0.5232839115383392,0.20007103683681393,0.5365036838580041,0.2996747557958189
39,-0.4162125340599455,0.9994633033677713,0.48316725020199297,0.4162125340599455,0.4162125340599455,0.4162125340599455,0.4162125340599455,0.4162125340599455,0.4162125340599455,-0.6252162295945793,0.13190877450588034,0.5837874659400545,0.26109995378266987
