,loss,accuracy_score_train,accuracy_score_valid,accuracy_score_test,precision_score_test,recall_score_test,f1_score_test,f0.5_score_test,f2_score_test,r2_score_test,cohen_kappa_score,hamming_loss,jaccard_score
15,-0.46914357682619645,0.7242508855189289,0.5017838939857289,0.46914357682619645,0.46914357682619645,0.46914357682619645,0.46914357682619645,0.4691435768261964,0.4691435768261964,-0.8167803212417948,0.20701874104797757,0.5308564231738035,0.3052696360472769
16,-0.4943609022556391,0.724133871015218,0.5000635727908456,0.4943609022556391,0.4943609022556391,0.4943609022556391,0.4943609022556391,0.4943609022556391,0.4943609022556391,-0.6478883880228661,0.24320055562508713,0.5056390977443609,0.32746530104155736
17,-0.4968632371392723,0.7433845132700173,0.49898759807643633,0.4968632371392723,0.4968632371392723,0.4968632371392723,0.4968632371392723,0.4968632371392723,0.4968632371392723,-0.6706639931132592,0.2435162150838981,0.5031367628607277,0.32823594978557225
18,-0.4899497487437186,0.737482033950977,0.5009454178747006,0.4899497487437186,0.4899497487437186,0.4899497487437186,0.4899497487437186,0.48994974874371855,0.48994974874371855,-0.7385496268869671,0.23881753581850862,0.5100502512562815,0.32226792510591146
19,-0.47622067216233355,0.8230650304377235,0.5055911546676718,0.47622067216233355,0.47622067216233355,0.47622067216233355,0.47622067216233355,0.4762206721623335,0.4762206721623335,-0.8089413771818983,0.21876660553231864,0.5237793278376665,0.31175088285671076
20,-0.5192061459667093,0.7464833421470122,0.5068579338115012,0.5192061459667093,0.5192061459667093,0.5192061459667093,0.5192061459667093,0.5192061459667093,0.5192061459667093,-0.6332234270232617,0.2794902033044654,0.48079385403329067,0.3496382908804149
21,-0.5067785668173015,0.7734318190516285,0.5101628582249716,0.5067785668173015,0.5067785668173015,0.5067785668173015,0.5067785668173015,0.5067785668173015,0.5067785668173015,-0.7083352814501689,0.26138102692001386,0.4932214331826985,0.3387553295828695
22,-0.5132002575660013,0.6848424259735314,0.508763017526035,0.5132002575660013,0.5132002575660013,0.5132002575660013,0.5132002575660013,0.5132002575660013,0.5132002575660013,-0.6152771945721358,0.26928154121629566,0.4867997424339987,0.34270685791205274
23,-0.49315960912052115,0.7253906138962848,0.5204902336269629,0.49315960912052115,0.49315960912052115,0.49315960912052115,0.49315960912052115,0.49315960912052115,0.49315960912052115,-0.6311785561768184,0.2367898687710338,0.5068403908794789,0.3225398789079948
24,-0.4986842105263158,0.7251447648867344,0.5172325102880658,0.4986842105263158,0.4986842105263158,0.4986842105263158,0.4986842105263158,0.49868421052631573,0.49868421052631573,-0.6259168704156481,0.24454462916001374,0.5013157894736842,0.3308689640794118
25,-0.4904290429042904,0.8174759651494667,0.5271408213499158,0.4904290429042904,0.4904290429042904,0.4904290429042904,0.4904290429042904,0.4904290429042904,0.4904290429042904,-0.5562701316015946,0.2349996271736755,0.5095709570957095,0.3236260084393367
26,-0.4642622950819672,0.7507758749626084,0.5188998957247133,0.4642622950819672,0.4642622950819672,0.4642622950819672,0.4642622950819672,0.4642622950819672,0.4642622950819672,-0.7058212372084849,0.1933719148341101,0.5357377049180327,0.29930313347324206
27,-0.4761273209549072,0.6668652437378411,0.5064069037656904,0.4761273209549072,0.4761273209549072,0.4761273209549072,0.4761273209549072,0.4761273209549072,0.4761273209549072,-0.7012207559242563,0.20917351290207797,0.5238726790450928,0.31019030439212664
28,-0.4923891462607545,0.7099603218748841,0.4963830067078785,0.4923891462607545,0.4923891462607545,0.4923891462607545,0.4923891462607545,0.4923891462607545,0.4923891462607545,-0.5395063847991963,0.22616298868226892,0.5076108537392455,0.3214279061735197
29,-0.4847682119205298,0.6845366727618626,0.4959757223908167,0.4847682119205298,0.4847682119205298,0.4847682119205298,0.4847682119205298,0.4847682119205298,0.4847682119205298,-0.5393252538944455,0.22167320583609273,0.5152317880794702,0.3158278088315912
30,-0.4914021164021164,0.8077545912921865,0.5028405337561105,0.4914021164021164,0.4914021164021164,0.4914021164021164,0.4914021164021164,0.4914021164021164,0.4914021164021164,-0.6309530670662591,0.22972537890080014,0.5085978835978836,0.32163032183343626
31,-0.474247491638796,0.6708252743122715,0.49074808353158866,0.474247491638796,0.474247491638796,0.474247491638796,0.474247491638796,0.47424749163879604,0.47424749163879604,-0.6739293939677227,0.2051347267111584,0.525752508361204,0.30673176009273545
32,-0.48347943358057993,0.7531467509453954,0.4912420382165605,0.48347943358057993,0.48347943358057993,0.48347943358057993,0.48347943358057993,0.48347943358057993,0.48347943358057993,-0.6083434207706613,0.22036078228976785,0.5165205664194201,0.3159996639209885
33,-0.4793779580797836,0.73800852241687,0.4990014645187059,0.4793779580797836,0.4793779580797836,0.4793779580797836,0.4793779580797836,0.4793779580797836,0.4793779580797836,-0.6784964024619298,0.21390335573249386,0.5206220419202163,0.3096398525412454
34,-0.4949426837491571,0.681696890486304,0.4911084369568124,0.4949426837491571,0.4949426837491571,0.4949426837491571,0.4949426837491571,0.4949426837491571,0.4949426837491571,-0.5780136018902433,0.23168753627077943,0.5050573162508429,0.3197006824414916
35,-0.4279918864097363,0.7595194369306205,0.5057702630166399,0.4279918864097363,0.4279918864097363,0.4279918864097363,0.4279918864097363,0.4279918864097363,0.4279918864097363,-0.6296407145713907,0.14568618066143335,0.5720081135902637,0.2691580454775698
36,-0.4488559892328398,0.6552476819280586,0.4795794581479984,0.4488559892328398,0.4488559892328398,0.4488559892328398,0.4488559892328398,0.44885598923283976,0.44885598923283976,-0.46845862929931714,0.1792214623882168,0.5511440107671601,0.2859955285834088
37,-0.4478114478114478,0.7580946898834364,0.48380566801619435,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,0.4478114478114478,-0.5078183823348359,0.1816147264992305,0.5521885521885522,0.2875506936397894
38,-0.4413931681178835,0.8177635060590024,0.48151645979492713,0.4413931681178835,0.4413931681178835,0.4413931681178835,0.4413931681178835,0.4413931681178835,0.4413931681178835,-0.5232839115383392,0.1680189332918176,0.5586068318821166,0.2825584498037271
39,-0.4025885558583106,0.6885549443177245,0.46821976838136276,0.4025885558583106,0.4025885558583106,0.4025885558583106,0.4025885558583106,0.4025885558583106,0.4025885558583106,-0.6154493051378811,0.11115437616850188,0.5974114441416893,0.24883193403735906
